grid_schema_version,shard_id,log10_target_error,estimator_variant,trotter_reps,mpf_branch_count,mpf_segments,schema_version,run_id,generated_at_utc,config_digest,sweep,hamiltonian_model,hamiltonian_name,model_parameters_json,system_qubits,evolution_time,time_scaling_mode,time_scaling_coefficient,target_error,hamiltonian_alpha,hamiltonian_term_count,method_id,method_family,method_label,error_policy,estimate_category,trotter_order,mpf_term_count,mpf_formal_order,mpf_branch_count_policy,mpf_branch_count_policy_extensiveness_g,mpf_branch_count_policy_target_error,segment_count,mpf_r_error,mpf_r_time_1,mpf_r_time_2,mpf_active_constraints_json,mpf_mu_upper,mpf_truncation_order_p0,mpf_auxiliary_error,mpf_auxiliary_allocation_fraction,mpf_local_commutator_error,mpf_local_truncated_bch_error,mpf_refined_lemma9_remainder,mpf_refined_lemma10_remainder,mpf_total_branchwise_bch_remainder,mpf_local_step_error,mpf_repeated_global_error,mpf_legacy_first_time_limit,mpf_legacy_first_condition_passed,mpf_second_time_limit,mpf_schedule_weights_json,mpf_schedule_weighted_extensiveness,mpf_exact_commutator_cutoff,mpf_locality_fallback,mpf_locality_fallback_reason,mpf_refined_tail_fallback_status,mpf_local_error_dominance,mpf_bound_policy,mpf_bound_candidates_json,query_count,qsvt_degree,trotter_partition,trotter_group_count,bound_value,bound_prefactor,bound_method,bound_reference,bound_theorem_or_equations,bound_components_json,bound_rigorous,bound_scope,bound_target_satisfied,hamiltonian_decomposition,bound_assumptions_json,bound_fallback_reason,max_nested_commutator_order,max_exact_nested_commutator_order,locality_compatible,commutator_cap_fallback,commutator_bounds_json,circuit_bound_scope,circuit_bound_rigorous,circuit_target_satisfied,algorithm_error_budget,mpf_schedule,mpf_exponents_json,mpf_coefficients_json,mpf_coefficient_l1_norm,mpf_padding_weight,mpf_exponent_sum,mpf_exponent_sum_source,mpf_explicit_schedule_available,mpf_physical_branch_count,mpf_negative_coefficient_count,mpf_padding_branch_count,mpf_sign_branch_count,mpf_active_branch_count,mpf_unused_branch_state_count,mpf_prepare_calls_per_segment,mpf_select_calls_per_segment,mpf_good_reflections_per_segment,mpf_base_lcu_uses_per_segment,lcu_normalization,amplitude_amplification,amplitude_amplification_rounds,good_subspace,nominal_success_probability,total_qubits,rotation_count,toffoli_count,depth,t_count,cnot_count,counting_mode,rotation_synthesis_error,empirical_calibration_id,empirical_calibration_model,empirical_coefficient_model,empirical_coefficient_value,empirical_calibration_size_min,empirical_calibration_size_max,empirical_calibration_time_min,empirical_calibration_time_max,empirical_size_extrapolated,empirical_time_extrapolated,empirical_active_constraint,package_version,python_version,qiskit_version,git_commit,git_dirty,status,error_type,error_message
1.0,transverse_field_ising:N028,-1.7,commutator,988.0,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.0199526231496888,111.0,55,trotter-p6,trotter,Trotter p=6,analytical,analytical,6.0,,,,,,988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,commuting,2.0,0.017880634286337415,1232589.2302192098,schubert-mendl-commutator,"Schubert and Mendl, arXiv:2306.10603",Theorem 1,"{""prefactor"":1232589.2302192098}",True,implemented-product-formula,True,,"[""the resolved ordered Hamiltonian groups match the implemented formula""]",,,,,,,implemented-product-formula,True,True,0.01795736083471992,,,,,,,,,,,,,,,,,,,1.0,none,0.0,system register,1.0,28.0,2050100.0,0.0,-1.0,194759500.0,2012826.0,analytical-model,0.00199526231496888,,,,,,,,,,,,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.7,empirical,224.0,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.0199526231496888,111.0,55,trotter-p6-empirical,trotter,Trotter p=6 [empirical],empirical-operator-norm,empirical,6.0,,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,commuting,2.0,2.2164896696472296e-05,0.2075140957,empirical-operator-norm,Repository empirical operator-norm calibration study v1 (2026-08-10),reviewed calibration opnorm-v1-tfim-open-trotter-p6; artifact docs/calibration_data/empirical_1d_v1_accepted.json,"{""prefactor"":0.2075140957}",False,implemented-product-formula,False,,"[""the resolved ordered Hamiltonian groups match the implemented formula"",""the fixed formal-order powers in time and segments apply"",""the reviewed affine size calibration extrapolates as flagged""]",,,,,,,implemented-product-formula,False,False,0.01795736083471992,,,,,,,,,,,,,,,,,,,1.0,none,0.0,system register,1.0,28.0,464800.0,0.0,-1.0,41367200.0,456350.0,analytical-model,0.00199526231496888,opnorm-v1-tfim-open-trotter-p6,transverse_field_ising,affine-aN-plus-b,0.2075140957,4.0,12.0,4.0,12.0,True,True,asymptotic-domain,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.7,jacobi-anger,,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.0199526231496888,111.0,55,qsvt,qsvt,QSVT,jacobi-anger-rigorous,analytical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25359.0,4227.0,,,0.003006933012637867,,jacobi-anger-polynomial-oaa,"Martyn et al., arXiv:2105.02859, Eqs. (76)--(77)",Jacobi--Anger tails plus exact cubic OAA identity,"{""oaa-unitarity-defect-distortion"":0.0015051588472991392,""scaled-polynomial-error"":0.001501774165338728}",True,ideal-qsvt-oaa-good-block,True,,"[""the cosine and sine polynomials are implemented exactly"",""the unamplified good block is exactly Q/2""]",,,,,,,implemented-qsvt-floating-phase-circuit,False,False,0.01795736083471992,,,,,,,,,,,,,,,,,,,2.0,one robust OAA round,1.0,"component, quadrature, and index registers all-zero",,42.0,3245964.0,8723594.0,-1.0,349752884.0,57565518.0,analytical-model,0.00199526231496888,,,,,,,,,,,,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.7,empirical,,7.0,35.0,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.0199526231496888,111.0,55,mpf-j-mizuta2026-theorem6-empirical-operator-norm,multiproduct,MPF J=Mizuta Theorem 6 (resolved per point) [empirical operator norm],empirical-operator-norm,empirical,,7.0,14.0,mizuta2026-theorem6,5.000000000000001,0.01795736083471992,35.0,,,,[],,,,,,,,,,,,,,,[],,,,,,,empirical-operator-norm,[],4830.0,,,,0.002194520095729294,0.0017820575,empirical-operator-norm,Repository empirical operator-norm calibration study v1 (2026-08-10),reviewed calibration opnorm-v1-tfim-open-mpf-new-m7; fixed formal powers,"{""empirical_coefficient"":0.0017820575}",False,ideal-mpf,False,ordered individual Pauli terms,"[""the fixed formal-order powers in time and segments apply"",""the empirical estimate concerns the repeated ideal MPF operator"",""the reviewed affine size calibration extrapolates as flagged""]",,0.0,0.0,False,False,{},repeated-shared-ancilla-good-block,False,False,0.01795736083471992,new,"[1,2,3,4,5,9,22]","[2.9953607852158573e-09,-2.9318124556219793e-05,0.003468573778195489,-0.04863485570038276,0.1308718708891307,-0.4341006887393225,1.3484244149015747]",1.965529725128523,0.034470274871476914,46.0,registered-exact,True,7.0,3.0,2.0,4.0,9.0,7.0,6.0,3.0,2.0,3.0,2.0,one robust OAA round per segment,35.0,branch register all-zero,,35.0,1056090.0,3185.0,-1.0,97173020.0,1592378.0,analytical-model,0.00199526231496888,opnorm-v1-tfim-open-mpf-new-m7,transverse_field_ising,affine-aN-plus-b,0.0017820575,4.0,12.0,4.0,12.0,True,True,asymptotic-domain,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.7,commutator,,7.0,3982.0,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.0199526231496888,111.0,55,mpf-j-mizuta2026-theorem6-mizuta2026-commutator-ideal-rigorous,multiproduct,MPF J=Mizuta Theorem 6 (resolved per point) [Mizuta 2026 refined commutator],mizuta2026-commutator-ideal-rigorous,analytical,,7.0,14.0,mizuta2026-theorem6,5.000000000000001,0.01795736083471992,3982.0,3982.0,,3091.0,"[""error""]",27.594408841252125,14.0,,,4.418499810934388e-06,5.940719085263388e-11,5.767406637841214e-14,5.934951678625545e-11,5.940719085263388e-11,4.418559218125242e-06,0.017906936025087906,2.222636980708212e-05,False,0.009059806333892674,"[1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002]",5.0000000000000036,14.0,False,,not-used,commutator,mizuta2026-commutator-ideal-rigorous,[],549516.0,,,,0.017906936025087906,8.698076159460678e+26,mizuta2026-commutator-ideal-rigorous,"Mizuta, Quantum 10, 1974 (2026), arXiv:2507.06557v4","Theorem 4, Eqs. (47)--(49), with direct Lemmas 9--10 BCH remainder","{""error_predicate_satisfied"":1.0,""extensiveness_g"":5.000000000000001,""joint_predicate_satisfied"":1.0,""legacy_first_condition_passed"":0.0,""legacy_first_time_limit"":2.222636980708212e-05,""local_commutator_error"":4.418499810934388e-06,""local_step_error"":4.418559218125242e-06,""local_truncated_bch_error"":5.940719085263388e-11,""locality_k"":2.0,""mu_upper"":27.594408841252125,""refined_lemma10_remainder"":5.934951678625545e-11,""refined_lemma9_remainder"":5.767406637841214e-14,""refined_tail_fallback"":0.0,""repeated_global_error"":0.017906936025087906,""schedule_weighted_extensiveness"":5.0000000000000036,""second_time_limit"":0.009059806333892674,""time_2_predicate_satisfied"":1.0,""total_branchwise_bch_remainder"":5.940719085263388e-11,""truncation_order_p0"":14.0}",True,ideal-mpf,True,ordered individual Pauli terms,"[""individual Pauli summands define the ordered H_gamma decomposition"",""the actual Strang factors define schedule-weighted g_alpha extensiveness"",""Lemma 9 and Lemma 10 positive majorants directly certify the BCH remainder"",""the scalar-flow/Cauchy refined tail certificate is used"",""Theorem 4 second time hypothesis is satisfied"",""the repeated ideal MPF is composed with the Eq. (15) telescoping argument""]",,14.0,14.0,True,False,"{""2"":648.0000000000006,""3"":10320.000000000016,""4"":133344.00000000032,""5"":2124096.0000000065,""6"":28887552.000000108,""7"":460267008.0000021,""8"":6475078656.000034,""9"":103191733248.00061,""10"":1485548568576.01,""11"":23679945351168.176,""12"":346503483260930.8,""13"":5524405055619121.0,""14"":8.181422634958926e+16}",repeated-shared-ancilla-good-block,True,False,0.01795736083471992,new,"[1,2,3,4,5,9,22]","[2.9953607852158573e-09,-2.9318124556219793e-05,0.003468573778195489,-0.04863485570038276,0.1308718708891307,-0.4341006887393225,1.3484244149015747]",1.965529725128523,0.034470274871476914,46.0,registered-exact,True,7.0,3.0,2.0,4.0,9.0,7.0,6.0,3.0,2.0,3.0,2.0,one robust OAA round per segment,3982.0,branch register all-zero,,35.0,120152868.0,362362.0,-1.0,13578723532.0,181167100.0,analytical-model,0.00199526231496888,,,,,,,,,,,,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.8,commutator,24088.0,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.015848931924611134,111.0,55,trotter-p2,trotter,Trotter p=2,analytical,analytical,2.0,,,,,,24088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,individual,55.0,0.014263101055015702,377.0,childs-commutator,"Childs, Su, Tran, Wiebe, and Zhu, arXiv:1912.08854",Propositions 9--10,"{""prefactor"":377.0}",True,implemented-product-formula,True,,"[""the resolved ordered Hamiltonian groups match the implemented formula""]",,,,,,,implemented-product-formula,True,True,0.014264038732150021,,,,,,,,,,,,,,,,,,,1.0,none,0.0,system register,1.0,28.0,2625592.0,0.0,-1.0,254682424.0,2577854.0,analytical-model,0.0015848931924611134,,,,,,,,,,,,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.8,empirical,6361.0,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.015848931924611134,111.0,55,trotter-p2-empirical,trotter,Trotter p=2 [empirical],empirical-operator-norm,empirical,2.0,,,,,,6361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,individual,55.0,0.01426189005528987,26.2877721157,empirical-operator-norm,Repository empirical operator-norm calibration study v1 (2026-08-10),reviewed calibration opnorm-v1-tfim-open-trotter-p2; artifact docs/calibration_data/empirical_1d_v1_accepted.json,"{""prefactor"":26.2877721157}",False,implemented-product-formula,False,,"[""the resolved ordered Hamiltonian groups match the implemented formula"",""the fixed formal-order powers in time and segments apply"",""the reviewed affine size calibration extrapolates as flagged""]",,,,,,,implemented-product-formula,False,False,0.014264038732150021,,,,,,,,,,,,,,,,,,,1.0,none,0.0,system register,1.0,28.0,693349.0,0.0,-1.0,63094759.0,680743.0,analytical-model,0.0015848931924611134,opnorm-v1-tfim-open-trotter-p2,transverse_field_ising,affine-aN-plus-b,26.2877721157,4.0,12.0,4.0,12.0,True,True,formula,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.8,commutator,1714.0,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.015848931924611134,111.0,55,trotter-p4,trotter,Trotter p=4,analytical,analytical,4.0,,,,,,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,commuting,2.0,0.01425030166045285,7146.232990800017,schubert-mendl-commutator,"Schubert and Mendl, arXiv:2306.10603",Theorem 1,"{""prefactor"":7146.232990800017}",True,implemented-product-formula,True,,"[""the resolved ordered Hamiltonian groups match the implemented formula""]",,,,,,,implemented-product-formula,True,True,0.014264038732150021,,,,,,,,,,,,,,,,,,,1.0,none,0.0,system register,1.0,28.0,711310.0,0.0,-1.0,65440520.0,698378.0,analytical-model,0.0015848931924611134,,,,,,,,,,,,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.8,empirical,344.0,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.015848931924611134,111.0,55,trotter-p4-empirical,trotter,Trotter p=4 [empirical],empirical-operator-norm,empirical,4.0,,,,,,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,commuting,2.0,0.014194743545579279,11.549712245699999,empirical-operator-norm,Repository empirical operator-norm calibration study v1 (2026-08-10),reviewed calibration opnorm-v1-tfim-open-trotter-p4; artifact docs/calibration_data/empirical_1d_v1_accepted.json,"{""prefactor"":11.549712245699999}",False,implemented-product-formula,False,,"[""the resolved ordered Hamiltonian groups match the implemented formula"",""the fixed formal-order powers in time and segments apply"",""the reviewed affine size calibration extrapolates as flagged""]",,,,,,,implemented-product-formula,False,False,0.014264038732150021,,,,,,,,,,,,,,,,,,,1.0,none,0.0,system register,1.0,28.0,142760.0,0.0,-1.0,11991840.0,140165.0,analytical-model,0.0015848931924611134,opnorm-v1-tfim-open-trotter-p4,transverse_field_ising,affine-aN-plus-b,11.549712245699999,4.0,12.0,4.0,12.0,True,True,formula,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.8,commutator,1026.0,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.015848931924611134,111.0,55,trotter-p6,trotter,Trotter p=6,analytical,analytical,6.0,,,,,,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,commuting,2.0,0.014257402932388868,1232589.2302192098,schubert-mendl-commutator,"Schubert and Mendl, arXiv:2306.10603",Theorem 1,"{""prefactor"":1232589.2302192098}",True,implemented-product-formula,True,,"[""the resolved ordered Hamiltonian groups match the implemented formula""]",,,,,,,implemented-product-formula,True,True,0.014264038732150021,,,,,,,,,,,,,,,,,,,1.0,none,0.0,system register,1.0,28.0,2128950.0,0.0,-1.0,204379200.0,2090242.0,analytical-model,0.0015848931924611134,,,,,,,,,,,,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.8,empirical,224.0,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.015848931924611134,111.0,55,trotter-p6-empirical,trotter,Trotter p=6 [empirical],empirical-operator-norm,empirical,6.0,,,,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,commuting,2.0,2.2164896696472296e-05,0.2075140957,empirical-operator-norm,Repository empirical operator-norm calibration study v1 (2026-08-10),reviewed calibration opnorm-v1-tfim-open-trotter-p6; artifact docs/calibration_data/empirical_1d_v1_accepted.json,"{""prefactor"":0.2075140957}",False,implemented-product-formula,False,,"[""the resolved ordered Hamiltonian groups match the implemented formula"",""the fixed formal-order powers in time and segments apply"",""the reviewed affine size calibration extrapolates as flagged""]",,,,,,,implemented-product-formula,False,False,0.014264038732150021,,,,,,,,,,,,,,,,,,,1.0,none,0.0,system register,1.0,28.0,464800.0,0.0,-1.0,41832000.0,456350.0,analytical-model,0.0015848931924611134,opnorm-v1-tfim-open-trotter-p6,transverse_field_ising,affine-aN-plus-b,0.2075140957,4.0,12.0,4.0,12.0,True,True,asymptotic-domain,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.8,jacobi-anger,,,,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.015848931924611134,111.0,55,qsvt,qsvt,QSVT,jacobi-anger-rigorous,analytical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25359.0,4227.0,,,0.0025959095093196147,,jacobi-anger-polynomial-oaa,"Martyn et al., arXiv:2105.02859, Eqs. (76)--(77)",Jacobi--Anger tails plus exact cubic OAA identity,"{""oaa-unitarity-defect-distortion"":0.0012992163595724783,""scaled-polynomial-error"":0.0012966931497471364}",True,ideal-qsvt-oaa-good-block,True,,"[""the cosine and sine polynomials are implemented exactly"",""the unamplified good block is exactly Q/2""]",,,,,,,implemented-qsvt-floating-phase-circuit,False,False,0.014264038732150021,,,,,,,,,,,,,,,,,,,2.0,one robust OAA round,1.0,"component, quadrature, and index registers all-zero",,42.0,3245964.0,8723594.0,-1.0,352998848.0,57565518.0,analytical-model,0.0015848931924611134,,,,,,,,,,,,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
1.0,transverse_field_ising:N028,-1.8,empirical,,7.0,35.0,2.0,a8fa234e-a646-4911-8402-a67c302db4ae,2026-08-12T00:11:58.358108+00:00,c1ad72de628f71283ac69037e9bbe97c3e773952f5abde5eac91397ca322d1a6,resource-grid,transverse_field_ising,TFIM-28,"{""coupling"":1.0,""field"":3.0,""periodic"":false}",28,28.0,proportional,1.0,0.015848931924611134,111.0,55,mpf-j-mizuta2026-theorem6-empirical-operator-norm,multiproduct,MPF J=Mizuta Theorem 6 (resolved per point) [empirical operator norm],empirical-operator-norm,empirical,,7.0,14.0,mizuta2026-theorem6,5.000000000000001,0.014264038732150021,35.0,,,,[],,,,,,,,,,,,,,,[],,,,,,,empirical-operator-norm,[],4830.0,,,,0.002194520095729294,0.0017820575,empirical-operator-norm,Repository empirical operator-norm calibration study v1 (2026-08-10),reviewed calibration opnorm-v1-tfim-open-mpf-new-m7; fixed formal powers,"{""empirical_coefficient"":0.0017820575}",False,ideal-mpf,False,ordered individual Pauli terms,"[""the fixed formal-order powers in time and segments apply"",""the empirical estimate concerns the repeated ideal MPF operator"",""the reviewed affine size calibration extrapolates as flagged""]",,0.0,0.0,False,False,{},repeated-shared-ancilla-good-block,False,False,0.014264038732150021,new,"[1,2,3,4,5,9,22]","[2.9953607852158573e-09,-2.9318124556219793e-05,0.003468573778195489,-0.04863485570038276,0.1308718708891307,-0.4341006887393225,1.3484244149015747]",1.965529725128523,0.034470274871476914,46.0,registered-exact,True,7.0,3.0,2.0,4.0,9.0,7.0,6.0,3.0,2.0,3.0,2.0,one robust OAA round per segment,35.0,branch register all-zero,,35.0,1056090.0,3185.0,-1.0,98229110.0,1592378.0,analytical-model,0.0015848931924611134,opnorm-v1-tfim-open-mpf-new-m7,transverse_field_ising,affine-aN-plus-b,0.0017820575,4.0,12.0,4.0,12.0,True,True,asymptotic-domain,0.1.0,3.11.9,2.5.0,b58b31db18364511c43757e27fffc7abce8df2c1,True,ok,,
